person_unvl_id|cgprpsl_nbr|obj_id|ver_nbr|cgawd_prmprjdr_ind|cgawd_prjdrprj_ttl|row_actv_ind|
5373008390|12070.0|12D4ED215E44EF34E043814FD881EF34|1.0|Y||Y|
5373008390|12903.0|12D4ED215E45EF34E043814FD881EF34|1.0|Y||Y|
5373008390|13171.0|12D4ED215E46EF34E043814FD881EF34|1.0|Y||Y|
5373008390|13177.0|12D4ED215E47EF34E043814FD881EF34|1.0|Y||Y|
5373008390|13321.0|12D4ED215E48EF34E043814FD881EF34|1.0|Y||Y|
5373008390|13944.0|12D4ED215E49EF34E043814FD881EF34|1.0|Y||Y|
5373008390|15729.0|12D4ED215E4AEF34E043814FD881EF34|1.0|Y||Y|
5373008390|16070.0|12D4ED215E4BEF34E043814FD881EF34|1.0|Y||Y|
5373008390|17371.0|12D4ED215E4CEF34E043814FD881EF34|1.0|Y||Y|
5430509566|67.0|12D4ED215ABFEF34E043814FD881EF34|1.0|Y||Y|
5430509566|264.0|12D4ED215AC0EF34E043814FD881EF34|1.0|Y||Y|
5430509566|1412.0|12D4ED215AC1EF34E043814FD881EF34|1.0|Y||Y|
5430509566|2491.0|12D4ED215AC2EF34E043814FD881EF34|1.0|Y||Y|
5430509566|3135.0|12D4ED215AC3EF34E043814FD881EF34|1.0|Y||Y|
5430509566|3874.0|12D4ED215AC4EF34E043814FD881EF34|1.0|Y||Y|
5430509566|5151.0|12D4ED215AC5EF34E043814FD881EF34|1.0|Y||Y|
5430509566|6579.0|12D4ED215AC6EF34E043814FD881EF34|1.0|Y||Y|
5430509566|8004.0|12D4ED215AC7EF34E043814FD881EF34|1.0|Y||Y|
5430509566|8035.0|12D4ED215AC8EF34E043814FD881EF34|1.0|Y||Y|
5430509566|8607.0|12D4ED215AC9EF34E043814FD881EF34|1.0|Y||Y|
5430509566|8829.0|12D4ED215ACAEF34E043814FD881EF34|1.0|Y||Y|
5430509566|9886.0|12D4ED215ACBEF34E043814FD881EF34|1.0|Y||Y|
5430509566|10916.0|12D4ED215ACCEF34E043814FD881EF34|1.0|Y||Y|
5430509566|12409.0|12D4ED215ACDEF34E043814FD881EF34|1.0|Y||Y|
5430509566|14085.0|12D4ED215ACEEF34E043814FD881EF34|1.0|Y||Y|
5430509566|15135.0|12D4ED215ACFEF34E043814FD881EF34|1.0|Y||Y|
5430509566|17618.0|12D4ED215AD0EF34E043814FD881EF34|1.0|Y||Y|
5430509566|19214.0|12D4ED215AD1EF34E043814FD881EF34|1.0|Y||Y|
5430509566|20952.0|12D4ED215AD2EF34E043814FD881EF34|1.0|Y||Y|
5430509566|22121.0|12D4ED215AD3EF34E043814FD881EF34|1.0|Y||Y|
5430509566|22805.0|12D4ED215AD4EF34E043814FD881EF34|1.0|N||Y|
5430509566|25106.0|12D4ED215AD5EF34E043814FD881EF34|1.0|Y||Y|
5430509566|27030.0|12D4ED215AD6EF34E043814FD881EF34|1.0|Y||Y|
5430509566|28065.0|12D4ED215AD7EF34E043814FD881EF34|1.0|Y||Y|
5430509566|28871.0|12D4ED215AD8EF34E043814FD881EF34|1.0|Y||Y|
5430509566|30886.0|12D4ED215AD9EF34E043814FD881EF34|1.0|Y||Y|
5430509566|31187.0|12D4ED215ADAEF34E043814FD881EF34|1.0|Y||Y|
5430509566|32027.0|12D4ED215ADBEF34E043814FD881EF34|1.0|Y||Y|
5430509566|32029.0|12D4ED215ADCEF34E043814FD881EF34|1.0|Y||Y|
5430509566|36043.0|12D4ED215ADDEF34E043814FD881EF34|1.0|Y||Y|
5430509566|36808.0|12D4ED215F90EF34E043814FD881EF34|1.0|Y||Y|
5430509566|38666.0|12D4ED215ADEEF34E043814FD881EF34|1.0|Y||Y|
5430509566|41145.0|12D4ED215ADFEF34E043814FD881EF34|1.0|Y||Y|
5430509566|41410.0|12D4ED215AE0EF34E043814FD881EF34|1.0|Y||Y|
5430509566|41803.0|12D4ED215F91EF34E043814FD881EF34|1.0|Y||Y|
5430509566|43612.0|12D4ED215AE1EF34E043814FD881EF34|1.0|Y||Y|
5430509566|44354.0|12D4ED215F89EF34E043814FD881EF34|1.0|Y||Y|
5430509566|44584.0|12D4ED215F92EF34E043814FD881EF34|1.0|Y||Y|
5430509566|45454.0|12D4ED215F1CEF34E043814FD881EF34|1.0|Y||Y|
5430509566|47333.0|12D4ED215F93EF34E043814FD881EF34|1.0|Y||Y|
5430509566|47354.0|12D4ED215F1DEF34E043814FD881EF34|1.0|Y||Y|
5430509566|48154.0|12D4ED215AE2EF34E043814FD881EF34|1.0|Y||Y|
5430509566|49967.0|12D4ED215F95EF34E043814FD881EF34|1.0|Y||Y|
5430509566|50247.0|12D4ED215AE3EF34E043814FD881EF34|1.0|Y||Y|
5430509566|50894.0|12D4ED215AE4EF34E043814FD881EF34|1.0|N||Y|
5430509566|51208.0|12D4ED215F37EF34E043814FD881EF34|1.0|Y||Y|
5430509566|51224.0|12D4ED215F50EF34E043814FD881EF34|1.0|Y||Y|
5430509566|53155.0|12D4ED215AE5EF34E043814FD881EF34|1.0|Y||Y|
5430509566|56167.0|12D4ED215AE6EF34E043814FD881EF34|1.0|Y||Y|
5430509566|56478.0|12D4ED215AE7EF34E043814FD881EF34|1.0|Y||Y|
5430509566|59200.0|12D4ED215FA7EF34E043814FD881EF34|1.0|Y||Y|
5430509566|61263.0|12D4ED215F6DEF34E043814FD881EF34|1.0|Y||Y|
5430509566|62025.0|12D4ED215F3FEF34E043814FD881EF34|1.0|Y||Y|
5430509566|63685.0|12D4ED215FBEEF34E043814FD881EF34|1.0|Y||Y|
5430509566|67287.0|12D4ED215F57EF34E043814FD881EF34|1.0|Y||Y|
5430509566|69358.0|12D4ED215FD9EF34E043814FD881EF34|1.0|Y||Y|
5430509566|69601.0|12D4ED215FD0EF34E043814FD881EF34|1.0|Y||Y|
5430509566|71854.0|12D4ED21602FEF34E043814FD881EF34|1.0|Y||Y|
5430509566|73625.0|12D4ED21602BEF34E043814FD881EF34|1.0|Y||Y|
5430509566|76261.0|12D4ED216042EF34E043814FD881EF34|1.0|Y||Y|
5631302174|11380.0|12D4ED215AE8EF34E043814FD881EF34|1.0|Y||Y|
5631302174|13544.0|12D4ED215AE9EF34E043814FD881EF34|1.0|Y||Y|
5631302174|18962.0|12D4ED215AEAEF34E043814FD881EF34|1.0|Y||Y|
5631302174|19539.0|12D4ED215AEBEF34E043814FD881EF34|1.0|Y||Y|
5631302174|22916.0|12D4ED215AECEF34E043814FD881EF34|1.0|Y||Y|
5631302174|23793.0|12D4ED215AEDEF34E043814FD881EF34|1.0|Y||Y|
5631302174|25651.0|12D4ED215AEEEF34E043814FD881EF34|1.0|Y||Y|
5631302174|26021.0|12D4ED215AEFEF34E043814FD881EF34|1.0|Y||Y|
5631302174|26856.0|12D4ED215AF0EF34E043814FD881EF34|1.0|Y||Y|
5631302174|27006.0|12D4ED215AF1EF34E043814FD881EF34|1.0|Y||Y|
5631302174|27911.0|12D4ED215AF2EF34E043814FD881EF34|1.0|Y||Y|
5631302174|29445.0|12D4ED215AF3EF34E043814FD881EF34|1.0|Y||Y|
5631302174|29650.0|12D4ED215AF4EF34E043814FD881EF34|1.0|Y||Y|
5631302174|32014.0|12D4ED215AF5EF34E043814FD881EF34|1.0|Y||Y|
5631302174|32109.0|12D4ED215AF6EF34E043814FD881EF34|1.0|Y||Y|
5631302174|32768.0|12D4ED215AF7EF34E043814FD881EF34|1.0|Y||Y|
5631302174|33515.0|12D4ED215AF8EF34E043814FD881EF34|1.0|Y||Y|
5631302174|33852.0|12D4ED215AF9EF34E043814FD881EF34|1.0|Y||Y|
5631302174|33983.0|12D4ED215AFAEF34E043814FD881EF34|1.0|Y||Y|
5631302174|34027.0|12D4ED215AFBEF34E043814FD881EF34|1.0|Y||Y|
5631302174|41986.0|12D4ED215AFCEF34E043814FD881EF34|1.0|Y||Y|
5631302174|44643.0|12D4ED215AFDEF34E043814FD881EF34|1.0|Y||Y|
5631302174|50020.0|12D4ED215AFEEF34E043814FD881EF34|1.0|Y||Y|
5631302174|52914.0|12D4ED215AFFEF34E043814FD881EF34|1.0|Y||Y|
5631302174|54446.0|12D4ED215B00EF34E043814FD881EF34|1.0|Y||Y|
5631302174|58238.0|12D4ED215FC2EF34E043814FD881EF34|1.0|Y||Y|
5642104006|591.0|12D4ED215AAEEF34E043814FD881EF34|1.0|Y||Y|
5642104006|985.0|12D4ED215AAFEF34E043814FD881EF34|1.0|Y||Y|
5642104006|2483.0|12D4ED215AB0EF34E043814FD881EF34|1.0|Y||Y|
5642104006|3600.0|12D4ED215AB1EF34E043814FD881EF34|1.0|Y||Y|
5642104006|4754.0|12D4ED215AB2EF34E043814FD881EF34|1.0|Y||Y|
5642104006|6849.0|12D4ED215AB3EF34E043814FD881EF34|1.0|Y||Y|
5642104006|9065.0|12D4ED215AB4EF34E043814FD881EF34|1.0|Y||Y|
5642104006|10596.0|12D4ED215AB5EF34E043814FD881EF34|1.0|Y||Y|
5642104006|10727.0|12D4ED215AB6EF34E043814FD881EF34|1.0|Y||Y|
5642104006|13679.0|12D4ED215AB7EF34E043814FD881EF34|1.0|Y||Y|
5642104006|13936.0|12D4ED215AB8EF34E043814FD881EF34|1.0|Y||Y|
5642104006|15669.0|12D4ED215AB9EF34E043814FD881EF34|1.0|Y||Y|
5642104006|19256.0|12D4ED215ABAEF34E043814FD881EF34|1.0|Y||Y|
5642104006|20949.0|12D4ED215ABBEF34E043814FD881EF34|1.0|Y||Y|
5642104006|21570.0|12D4ED215ABCEF34E043814FD881EF34|1.0|Y||Y|
5642104006|21784.0|12D4ED215ABDEF34E043814FD881EF34|1.0|Y||Y|
5642104006|21936.0|12D4ED215ABEEF34E043814FD881EF34|1.0|Y||Y|
5674104312|24386.0|12D4ED215D72EF34E043814FD881EF34|1.0|N||Y|
5758507907|3098.0|12D4ED215DE6EF34E043814FD881EF34|1.0|Y||Y|
5758507907|3315.0|12D4ED215DE7EF34E043814FD881EF34|1.0|Y||Y|
5758507907|5099.0|12D4ED215DE8EF34E043814FD881EF34|1.0|Y||Y|
5758507907|5176.0|12D4ED215DE9EF34E043814FD881EF34|1.0|Y||Y|
5758507907|6214.0|12D4ED215DEAEF34E043814FD881EF34|1.0|Y||Y|
5758507907|7256.0|12D4ED215DEBEF34E043814FD881EF34|1.0|Y||Y|
5758507907|7622.0|12D4ED215DECEF34E043814FD881EF34|1.0|Y||Y|
5758507907|7835.0|12D4ED215DEDEF34E043814FD881EF34|1.0|Y||Y|
5758507907|9046.0|12D4ED215DEEEF34E043814FD881EF34|1.0|Y||Y|
5758507907|10476.0|12D4ED215DEFEF34E043814FD881EF34|1.0|Y||Y|
5758507907|14931.0|12D4ED215DF0EF34E043814FD881EF34|1.0|Y||Y|
5758507907|16185.0|12D4ED215DF1EF34E043814FD881EF34|1.0|N||Y|
5771807326|43750.0|12D4ED215E50EF34E043814FD881EF34|1.0|N||Y|
5790902739|37170.0|12D4ED215D7BEF34E043814FD881EF34|1.0|Y||Y|
5790902739|39556.0|12D4ED215D7CEF34E043814FD881EF34|1.0|Y||Y|
5790902739|39805.0|12D4ED215F2DEF34E043814FD881EF34|1.0|Y||Y|
5790902739|42251.0|12D4ED215F2CEF34E043814FD881EF34|1.0|Y||Y|
5790902739|45691.0|12D4ED215D7DEF34E043814FD881EF34|1.0|Y||Y|
5790902739|51250.0|12D4ED215D7EEF34E043814FD881EF34|1.0|Y||Y|
5790902739|54230.0|12D4ED215D7FEF34E043814FD881EF34|1.0|Y||Y|
5873409408|12011.0|12D4ED215CC2EF34E043814FD881EF34|1.0|Y||Y|
5873409408|14113.0|12D4ED215CC3EF34E043814FD881EF34|1.0|Y||Y|
5873409408|15221.0|12D4ED215CC4EF34E043814FD881EF34|1.0|Y||Y|
5873409408|15658.0|12D4ED215CC5EF34E043814FD881EF34|1.0|Y||Y|
5873409408|15725.0|12D4ED215CC6EF34E043814FD881EF34|1.0|Y||Y|
5873409408|17884.0|12D4ED215CC7EF34E043814FD881EF34|1.0|Y||Y|
5873409408|17984.0|12D4ED215CC8EF34E043814FD881EF34|1.0|Y||Y|
5873409408|18941.0|12D4ED215CC9EF34E043814FD881EF34|1.0|Y||Y|
5873409408|19494.0|12D4ED215CCAEF34E043814FD881EF34|1.0|Y||Y|
5873409408|21185.0|12D4ED215CCBEF34E043814FD881EF34|1.0|Y||Y|
5873409408|21479.0|12D4ED215CCCEF34E043814FD881EF34|1.0|Y||Y|
5873409408|24715.0|12D4ED215CCDEF34E043814FD881EF34|1.0|Y||Y|
5919702911|41370.0|12D4ED215DDBEF34E043814FD881EF34|1.0|N||Y|
5951409987|76118.0|12D4ED21603EEF34E043814FD881EF34|1.0|Y||Y|
5989900763|92.0|12D4ED215C4AEF34E043814FD881EF34|1.0|Y||Y|
5989900763|271.0|12D4ED215C4BEF34E043814FD881EF34|1.0|Y||Y|
5989900763|550.0|12D4ED215C4CEF34E043814FD881EF34|1.0|Y||Y|
5989900763|817.0|12D4ED215C4DEF34E043814FD881EF34|1.0|Y||Y|
5989900763|1172.0|12D4ED215C4EEF34E043814FD881EF34|1.0|Y||Y|
5989900763|1510.0|12D4ED215C4FEF34E043814FD881EF34|1.0|Y||Y|
5989900763|2622.0|12D4ED215C50EF34E043814FD881EF34|1.0|Y||Y|
5989900763|2806.0|12D4ED215C51EF34E043814FD881EF34|1.0|Y||Y|
5989900763|3434.0|12D4ED215C52EF34E043814FD881EF34|1.0|Y||Y|
5989900763|4192.0|12D4ED215C53EF34E043814FD881EF34|1.0|Y||Y|
5989900763|4370.0|12D4ED215C54EF34E043814FD881EF34|1.0|Y||Y|
5989900763|4790.0|12D4ED215C55EF34E043814FD881EF34|1.0|Y||Y|
5989900763|4925.0|12D4ED215C56EF34E043814FD881EF34|1.0|Y||Y|
5989900763|5723.0|12D4ED215C57EF34E043814FD881EF34|1.0|Y||Y|
5989900763|5842.0|12D4ED215C58EF34E043814FD881EF34|1.0|Y||Y|
5989900763|5935.0|12D4ED215C59EF34E043814FD881EF34|1.0|Y||Y|
5989900763|5982.0|12D4ED215C5AEF34E043814FD881EF34|1.0|Y||Y|
5989900763|5990.0|12D4ED215C5BEF34E043814FD881EF34|1.0|Y||Y|
5989900763|6343.0|12D4ED215C5CEF34E043814FD881EF34|1.0|Y||Y|
5989900763|7920.0|12D4ED215C5DEF34E043814FD881EF34|1.0|Y||Y|
5989900763|8394.0|12D4ED215C5EEF34E043814FD881EF34|1.0|Y||Y|
5989900763|9967.0|12D4ED215C5FEF34E043814FD881EF34|1.0|Y||Y|
5989900763|10007.0|12D4ED215C60EF34E043814FD881EF34|1.0|Y||Y|
5989900763|12092.0|12D4ED215C61EF34E043814FD881EF34|1.0|Y||Y|
5989900763|12395.0|12D4ED215C62EF34E043814FD881EF34|1.0|Y||Y|
5989900763|14041.0|12D4ED215C63EF34E043814FD881EF34|1.0|Y||Y|
6012204256|11895.0|12D4ED215BDBEF34E043814FD881EF34|1.0|Y||Y|
6012204256|12040.0|12D4ED215BDCEF34E043814FD881EF34|1.0|Y||Y|
6012204256|13257.0|12D4ED215BDDEF34E043814FD881EF34|1.0|Y||Y|
6012204256|14760.0|12D4ED215BDEEF34E043814FD881EF34|1.0|Y||Y|
6012204256|15172.0|12D4ED215BDFEF34E043814FD881EF34|1.0|Y||Y|
6012204256|16119.0|12D4ED215BE0EF34E043814FD881EF34|1.0|Y||Y|
6012204256|18190.0|12D4ED215BE1EF34E043814FD881EF34|1.0|Y||Y|
6012204256|18940.0|12D4ED215BE2EF34E043814FD881EF34|1.0|Y||Y|
6012204256|19562.0|12D4ED215BE3EF34E043814FD881EF34|1.0|Y||Y|
6012204256|20457.0|12D4ED215BE4EF34E043814FD881EF34|1.0|Y||Y|
6012204256|21659.0|12D4ED215BE5EF34E043814FD881EF34|1.0|Y||Y|
6012204256|22293.0|12D4ED215BE6EF34E043814FD881EF34|1.0|Y||Y|
6012204256|23449.0|12D4ED215BE7EF34E043814FD881EF34|1.0|Y||Y|
6012204256|23590.0|12D4ED215BE8EF34E043814FD881EF34|1.0|Y||Y|
6012204256|24046.0|12D4ED215BE9EF34E043814FD881EF34|1.0|Y||Y|
6012204256|24660.0|12D4ED215BEAEF34E043814FD881EF34|1.0|Y||Y|
6012204256|24960.0|12D4ED215BEBEF34E043814FD881EF34|1.0|Y||Y|
6012204256|25714.0|12D4ED215BECEF34E043814FD881EF34|1.0|Y||Y|
6012204256|27261.0|12D4ED215BEDEF34E043814FD881EF34|1.0|Y||Y|
6012204256|27513.0|12D4ED215BEEEF34E043814FD881EF34|1.0|Y||Y|
6012204256|28075.0|12D4ED215BEFEF34E043814FD881EF34|1.0|Y||Y|
6012204256|28603.0|12D4ED215BF0EF34E043814FD881EF34|1.0|Y||Y|
6012204256|29245.0|12D4ED215BF1EF34E043814FD881EF34|1.0|Y||Y|
6012204256|30585.0|12D4ED215BF2EF34E043814FD881EF34|1.0|Y||Y|
6012204256|30879.0|12D4ED215BF3EF34E043814FD881EF34|1.0|Y||Y|
6012204256|31209.0|12D4ED215BF4EF34E043814FD881EF34|1.0|Y||Y|
6012204256|32584.0|12D4ED215BF5EF34E043814FD881EF34|1.0|Y||Y|
6012204256|34840.0|12D4ED215BF6EF34E043814FD881EF34|1.0|Y||Y|
6012204256|35476.0|12D4ED215BF7EF34E043814FD881EF34|1.0|Y||Y|
6012204256|35477.0|12D4ED215BF8EF34E043814FD881EF34|1.0|Y||Y|
6012204256|37866.0|12D4ED215BF9EF34E043814FD881EF34|1.0|Y||Y|
6012204256|39769.0|12D4ED215F62EF34E043814FD881EF34|1.0|Y||Y|
6012204256|40787.0|12D4ED215BFAEF34E043814FD881EF34|1.0|Y||Y|
6012204256|42112.0|12D4ED215BFBEF34E043814FD881EF34|1.0|Y||Y|
6012204256|42691.0|12D4ED215F63EF34E043814FD881EF34|1.0|Y||Y|
6012204256|42774.0|12D4ED215BFCEF34E043814FD881EF34|1.0|Y||Y|
6012204256|45461.0|12D4ED215F64EF34E043814FD881EF34|1.0|Y||Y|
6012204256|47867.0|12D4ED215BFDEF34E043814FD881EF34|1.0|Y||Y|
6012204256|48349.0|12D4ED215F65EF34E043814FD881EF34|1.0|Y||Y|
6012204256|50708.0|12D4ED215F04EF34E043814FD881EF34|1.0|Y||Y|
6012204256|52896.0|12D4ED215BFEEF34E043814FD881EF34|1.0|Y||Y|
6012204256|53650.0|12D4ED215BFFEF34E043814FD881EF34|1.0|Y||Y|
6012204256|56572.0|12D4ED215C00EF34E043814FD881EF34|1.0|Y||Y|
6012204256|58225.0|12D4ED215C01EF34E043814FD881EF34|1.0|Y||Y|
6012204256|58249.0|12D4ED215F6CEF34E043814FD881EF34|1.0|Y||Y|
6012204256|61476.0|12D4ED215F18EF34E043814FD881EF34|1.0|Y||Y|
6050504460|33830.0|12D4ED215CD3EF34E043814FD881EF34|1.0|N||Y|
6094500409|69947.0|12D4ED215FE3EF34E043814FD881EF34|1.0|Y||Y|
6126708165|6853.0|12D4ED215EE4EF34E043814FD881EF34|1.0|Y||Y|
6126708165|8980.0|12D4ED215EE5EF34E043814FD881EF34|1.0|Y||Y|
6126708165|9070.0|12D4ED215EEBEF34E043814FD881EF34|1.0|Y||Y|
6126708165|9607.0|12D4ED215EE6EF34E043814FD881EF34|1.0|Y||Y|
6126708165|11059.0|12D4ED215EE7EF34E043814FD881EF34|1.0|Y||Y|
6126708165|11150.0|12D4ED215EE8EF34E043814FD881EF34|1.0|Y||Y|
6126708165|12205.0|12D4ED215EE3EF34E043814FD881EF34|1.0|Y||Y|
6126708165|15579.0|12D4ED215ECCEF34E043814FD881EF34|1.0|Y||Y|
6126708165|15733.0|12D4ED215ECDEF34E043814FD881EF34|1.0|Y||Y|
6126708165|18119.0|12D4ED215ECEEF34E043814FD881EF34|1.0|Y||Y|
6126708165|18894.0|12D4ED215ECFEF34E043814FD881EF34|1.0|Y||Y|
6126708165|18911.0|12D4ED215ED0EF34E043814FD881EF34|1.0|Y||Y|
6126708165|19201.0|12D4ED215ED1EF34E043814FD881EF34|1.0|Y||Y|
6126708165|28755.0|12D4ED215CAEEF34E043814FD881EF34|1.0|Y||Y|
6126708165|29078.0|12D4ED215CAFEF34E043814FD881EF34|1.0|Y||Y|
6126708165|29685.0|12D4ED215CB0EF34E043814FD881EF34|1.0|Y||Y|
6126708165|31057.0|12D4ED215CB1EF34E043814FD881EF34|1.0|Y||Y|
6126708165|32827.0|12D4ED215CB2EF34E043814FD881EF34|1.0|Y||Y|
6126708165|36888.0|12D4ED215CB3EF34E043814FD881EF34|1.0|Y||Y|
6126708165|48435.0|12D4ED215CB4EF34E043814FD881EF34|1.0|Y||Y|
6126708165|54177.0|12D4ED215CB5EF34E043814FD881EF34|1.0|Y||Y|
6126708165|57175.0|12D4ED215CB6EF34E043814FD881EF34|1.0|Y||Y|
6156606070|11533.0|12D4ED215BDAEF34E043814FD881EF34|1.0|Y||Y|
6208601267|31741.0|12D4ED215C22EF34E043814FD881EF34|1.0|Y||Y|
6218206268|37.0|12D4ED215D0FEF34E043814FD881EF109|1.0|Y||Y|
6218206268|378.0|12D4ED215D0FEF34E043814FD881EF108|1.0|Y||Y|
6218206268|458.0|12D4ED215D0FEF34E043814FD881EF107|1.0|Y||Y|
6218206268|607.0|12D4ED215D0FEF34E043814FD881EF106|1.0|Y||Y|
6218206268|822.0|12D4ED215D0FEF34E043814FD881EF105|1.0|Y||Y|
6218206268|927.0|12D4ED215D0FEF34E043814FD881EF104|1.0|Y||Y|
6218206268|941.0|12D4ED215D0FEF34E043814FD881EF103|1.0|Y||Y|
6218206268|980.0|12D4ED215D0FEF34E043814FD881EF102|1.0|Y||Y|
6218206268|1043.0|12D4ED215D0FEF34E043814FD881EF101|1.0|Y||Y|
6218206268|1046.0|12D4ED215D0FEF34E043814FD881EF100|1.0|Y||Y|
6218206268|1072.0|12D4ED215D0FEF34E043814FD881EF99|1.0|Y||Y|
6218206268|1134.0|12D4ED215D0FEF34E043814FD881EF98|1.0|Y||Y|
6218206268|1140.0|12D4ED215D0FEF34E043814FD881EF97|1.0|Y||Y|
6218206268|1247.0|12D4ED215D0FEF34E043814FD881EF96|1.0|Y||Y|
6218206268|1277.0|12D4ED215D0FEF34E043814FD881EF95|1.0|Y||Y|
6218206268|1290.0|12D4ED215D0FEF34E043814FD881EF94|1.0|Y||Y|
6218206268|1455.0|12D4ED215D0FEF34E043814FD881EF93|1.0|Y||Y|
6218206268|1523.0|12D4ED215D0FEF34E043814FD881EF92|1.0|Y||Y|
6218206268|2109.0|12D4ED215D0FEF34E043814FD881EF91|1.0|Y||Y|
6218206268|2114.0|12D4ED215D0FEF34E043814FD881EF90|1.0|Y||Y|
6218206268|2283.0|12D4ED215D0FEF34E043814FD881EF89|1.0|Y||Y|
6218206268|2296.0|12D4ED215D0FEF34E043814FD881EF88|1.0|Y||Y|
6218206268|2355.0|12D4ED215D0FEF34E043814FD881EF87|1.0|Y||Y|
6218206268|2813.0|12D4ED215D0FEF34E043814FD881EF86|1.0|Y||Y|
6218206268|2993.0|12D4ED215D0FEF34E043814FD881EF85|1.0|Y||Y|
6218206268|3069.0|12D4ED215D0FEF34E043814FD881EF84|1.0|Y||Y|
6218206268|3210.0|12D4ED215D0FEF34E043814FD881EF83|1.0|Y||Y|
6218206268|3211.0|12D4ED215D0FEF34E043814FD881EF82|1.0|Y||Y|
6218206268|3777.0|12D4ED215D0FEF34E043814FD881EF81|1.0|Y||Y|
6218206268|3824.0|12D4ED215D0FEF34E043814FD881EF80|1.0|Y||Y|
6218206268|3868.0|12D4ED215D0FEF34E043814FD881EF79|1.0|Y||Y|
6218206268|3913.0|12D4ED215D0FEF34E043814FD881EF78|1.0|Y||Y|
6218206268|3937.0|12D4ED215D0FEF34E043814FD881EF77|1.0|Y||Y|
6218206268|3948.0|12D4ED215D0FEF34E043814FD881EF76|1.0|Y||Y|
6218206268|3954.0|12D4ED215D0FEF34E043814FD881EF75|1.0|Y||Y|
6218206268|4017.0|12D4ED215D0FEF34E043814FD881EF74|1.0|Y||Y|
6218206268|4065.0|12D4ED215D0FEF34E043814FD881EF73|1.0|Y||Y|
6218206268|4135.0|12D4ED215D0FEF34E043814FD881EF72|1.0|Y||Y|
6218206268|4371.0|12D4ED215D0FEF34E043814FD881EF71|1.0|Y||Y|
6218206268|4487.0|12D4ED215D0FEF34E043814FD881EF70|1.0|Y||Y|
6218206268|4817.0|12D4ED215D0FEF34E043814FD881EF69|1.0|Y||Y|
6218206268|5037.0|12D4ED215D0FEF34E043814FD881EF68|1.0|Y||Y|
6218206268|5082.0|12D4ED215D0FEF34E043814FD881EF67|1.0|Y||Y|
6218206268|5177.0|12D4ED215D0FEF34E043814FD881EF66|1.0|Y||Y|
6218206268|5327.0|12D4ED215D0FEF34E043814FD881EF65|1.0|Y||Y|
6218206268|5411.0|12D4ED215D0FEF34E043814FD881EF64|1.0|Y||Y|
6218206268|5491.0|12D4ED215D0FEF34E043814FD881EF63|1.0|Y||Y|
6218206268|5541.0|12D4ED215D0FEF34E043814FD881EF62|1.0|Y||Y|
6218206268|5823.0|12D4ED215D0FEF34E043814FD881EF61|1.0|Y||Y|
6218206268|5824.0|12D4ED215D0FEF34E043814FD881EF60|1.0|Y||Y|
6218206268|6016.0|12D4ED215D0FEF34E043814FD881EF59|1.0|Y||Y|
6218206268|6122.0|12D4ED215D0FEF34E043814FD881EF58|1.0|Y||Y|
6218206268|6216.0|12D4ED215D0FEF34E043814FD881EF57|1.0|Y||Y|
6218206268|6228.0|12D4ED215D0FEF34E043814FD881EF56|1.0|Y||Y|
6218206268|6357.0|12D4ED215D0FEF34E043814FD881EF55|1.0|Y||Y|
6218206268|6411.0|12D4ED215D0FEF34E043814FD881EF54|1.0|Y||Y|
6218206268|6466.0|12D4ED215D0FEF34E043814FD881EF53|1.0|Y||Y|
6218206268|6525.0|12D4ED215D0FEF34E043814FD881EF52|1.0|Y||Y|
6218206268|6541.0|12D4ED215D0FEF34E043814FD881EF51|1.0|Y||Y|
6218206268|6669.0|12D4ED215D0FEF34E043814FD881EF50|1.0|Y||Y|
6218206268|7350.0|12D4ED215D0FEF34E043814FD881EF49|1.0|Y||Y|
6218206268|7585.0|12D4ED215D0FEF34E043814FD881EF48|1.0|Y||Y|
6218206268|12256.0|12D4ED215D0FEF34E043814FD881EF47|1.0|Y||Y|
6218206268|13106.0|12D4ED215D0FEF34E043814FD881EF46|1.0|Y||Y|
6218206268|14712.0|12D4ED215D0FEF34E043814FD881EF45|1.0|Y||Y|
6218206268|14715.0|12D4ED215D0FEF34E043814FD881EF44|1.0|Y||Y|
6218206268|16157.0|12D4ED215D0FEF34E043814FD881EF43|1.0|Y||Y|
6218206268|16395.0|12D4ED215D0FEF34E043814FD881EF42|1.0|Y||Y|
6218206268|17714.0|12D4ED215D0FEF34E043814FD881EF41|1.0|Y||Y|
6218206268|17960.0|12D4ED215D0FEF34E043814FD881EF40|1.0|Y||Y|
6218206268|18032.0|12D4ED215D0FEF34E043814FD881EF39|1.0|Y||Y|
6218206268|18584.0|12D4ED215D0FEF34E043814FD881EF38|1.0|Y||Y|
6218206268|19090.0|12D4ED215D0FEF34E043814FD881EF37|1.0|Y||Y|
6218206268|19747.0|12D4ED215D0FEF34E043814FD881EF36|1.0|Y||Y|
6218206268|21930.0|12D4ED215D0FEF34E043814FD881EF35|1.0|Y||Y|
6218206268|37373.0|12D4ED215D0DEF34E043814FD881EF34|1.0|Y||Y|
6218206268|37634.0|12D4ED215D0EEF34E043814FD881EF34|1.0|Y||Y|
6218206268|37718.0|12D4ED215D0FEF34E043814FD881EF34|1.0|Y||Y|
