person_unvl_id|cgprpsl_nbr|obj_id|ver_nbr|prpsl_prmprjdr_ind|prpsl_prjdrprj_ttl|row_actv_ind|
5335901264|70000.0|12BF19210F109D6CE043814FD8819D6C|1.0|Y||Y|
5335901264|71383.0|12BF19210F1A9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|54890.0|12BF19210E6C9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|59358.0|12BF19210E6D9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|61194.0|12BF19210E7F9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|62502.0|12BF19210E9B9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|65905.0|12BF19210ED69D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|67815.0|12BF19210E8D9D6CE043814FD8819D6C|1.0|Y||Y|
5366808694|74249.0|12BF19210F419D6CE043814FD8819D6C|1.0|Y||Y|
5367103951|3746.0|12BF19210CE59D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|7181.0|12BF19210DAB9D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|8884.0|12BF19210DAC9D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|12032.0|12BF19210DAD9D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|12070.0|12BF19210DAE9D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|12903.0|12BF19210DAF9D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|13171.0|12BF19210DB09D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|13177.0|12BF19210DB19D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|13321.0|12BF19210DB29D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|13944.0|12BF19210DB39D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|15729.0|12BF19210DB49D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|16070.0|12BF19210DB59D6CE043814FD8819D6C|1.0|Y||Y|
5373008390|17371.0|12BF19210DB69D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|67.0|12BF192109E19D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|264.0|12BF192109E29D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|1412.0|12BF192109E39D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|2491.0|12BF192109E49D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|3135.0|12BF192109E59D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|3874.0|12BF192109E69D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|5151.0|12BF192109E79D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|6579.0|12BF192109E89D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|8004.0|12BF192109E99D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|8035.0|12BF192109EA9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|8607.0|12BF192109EB9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|8829.0|12BF192109EC9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|9886.0|12BF192109ED9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|10916.0|12BF192109EE9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|12409.0|12BF192109EF9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|14085.0|12BF192109F09D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|15135.0|12BF192109F19D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|17618.0|12BF192109F29D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|19214.0|12BF192109F39D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|20952.0|12BF192109F49D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|22121.0|12BF192109F59D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|22805.0|12BF192109F69D6CE043814FD8819D6C|1.0|N||Y|
5430509566|25106.0|12BF192109F79D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|27030.0|12BF192109F89D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|28065.0|12BF192109F99D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|28871.0|12BF192109FA9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|30886.0|12BF192109FB9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|31187.0|12BF192109FC9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|32027.0|12BF192109FD9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|32029.0|12BF192109FE9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|36043.0|12BF192109FF9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|36808.0|12BF19210A009D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|38666.0|12BF19210A019D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|41145.0|12BF19210A029D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|41410.0|12BF19210A039D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|41803.0|12BF19210A049D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|43612.0|12BF19210A059D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|44354.0|12BF19210A069D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|44584.0|12BF19210A079D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|45454.0|12BF19210A089D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|47333.0|12BF19210A099D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|47354.0|12BF19210A0A9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|48154.0|12BF19210A0B9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|49967.0|12BF19210A0C9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|50247.0|12BF19210A0D9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|50894.0|12BF19210A0E9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|51208.0|12BF19210A0F9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|51224.0|12BF19210A109D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|53155.0|12BF19210A119D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|56167.0|12BF19210A129D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|56478.0|12BF19210A139D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|59200.0|12BF19210A149D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|61263.0|12BF19210E8A9D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|62025.0|12BF19210E939D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|63685.0|12BF19210EB39D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|67287.0|12BF19210EE29D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|69358.0|12BF19210EF89D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|69601.0|12BF19210F039D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|71854.0|12BF19210EC99D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|73625.0|12BF19210F399D6CE043814FD8819D6C|1.0|Y||Y|
5430509566|76261.0|12BF19210F569D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|11380.0|12BF19210A159D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|13544.0|12BF19210A169D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|18962.0|12BF19210A179D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|19539.0|12BF19210A189D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|22916.0|12BF19210A199D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|23793.0|12BF19210A1A9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|25651.0|12BF19210A1B9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|26021.0|12BF19210A1C9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|26856.0|12BF19210A1D9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|27006.0|12BF19210A1E9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|27911.0|12BF19210A1F9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|29445.0|12BF19210A209D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|29650.0|12BF19210A219D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|32014.0|12BF19210A229D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|32109.0|12BF19210A239D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|32768.0|12BF19210A249D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|33515.0|12BF19210A259D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|33852.0|12BF19210A269D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|33983.0|12BF19210A279D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|34027.0|12BF19210A289D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|41986.0|12BF19210A299D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|44643.0|12BF19210A2A9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|50020.0|12BF19210A2B9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|52914.0|12BF19210A2C9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|54446.0|12BF19210A2D9D6CE043814FD8819D6C|1.0|Y||Y|
5631302174|58238.0|12BF19210A2E9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|591.0|12BF192109D09D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|985.0|12BF192109D19D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|2483.0|12BF192109D29D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|3600.0|12BF192109D39D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|4754.0|12BF192109D49D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|6849.0|12BF192109D59D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|9065.0|12BF192109D69D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|10596.0|12BF192109D79D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|10727.0|12BF192109D89D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|13679.0|12BF192109D99D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|13936.0|12BF192109DA9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|15669.0|12BF192109DB9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|19256.0|12BF192109DC9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|20949.0|12BF192109DD9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|21570.0|12BF192109DE9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|21784.0|12BF192109DF9D6CE043814FD8819D6C|1.0|Y||Y|
5642104006|21936.0|12BF192109E09D6CE043814FD8819D6C|1.0|Y||Y|
5674104312|24386.0|12BF19210CD59D6CE043814FD8819D6C|1.0|N||Y|
5758507907|3098.0|12BF19210D4A9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|3315.0|12BF19210D4B9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|5099.0|12BF19210D4C9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|5176.0|12BF19210D4D9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|6214.0|12BF19210D4E9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|7256.0|12BF19210D4F9D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|7622.0|12BF19210D509D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|7835.0|12BF19210D519D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|9046.0|12BF19210D529D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|10476.0|12BF19210D539D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|14931.0|12BF19210D549D6CE043814FD8819D6C|1.0|Y||Y|
5758507907|16185.0|12BF19210D559D6CE043814FD8819D6C|1.0|N||Y|
5790902739|37170.0|12BF19210CDE9D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|39556.0|12BF19210CDF9D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|39805.0|12BF19210CE09D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|42251.0|12BF19210CE19D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|45691.0|12BF19210CE29D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|51250.0|12BF19210CE39D6CE043814FD8819D6C|1.0|Y||Y|
5790902739|54230.0|12BF19210CE49D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|12011.0|12BF19210C0E9D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|14113.0|12BF19210C0F9D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|15221.0|12BF19210C109D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|15658.0|12BF19210C119D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|15725.0|12BF19210C129D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|17884.0|12BF19210C139D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|17984.0|12BF19210C149D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|18941.0|12BF19210C159D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|19494.0|12BF19210C169D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|21185.0|12BF19210C179D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|21479.0|12BF19210C189D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|21613.0|12BF19210C199D6CE043814FD8819D6C|1.0|Y||Y|
5873409408|24715.0|12BF19210C1A9D6CE043814FD8819D6C|1.0|Y||Y|
5951409987|76118.0|12BF19210F559D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|92.0|12BF19210B8D9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|271.0|12BF19210B8E9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|550.0|12BF19210B8F9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|817.0|12BF19210B909D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|1172.0|12BF19210B919D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|1510.0|12BF19210B929D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|2622.0|12BF19210B939D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|2806.0|12BF19210B949D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|3434.0|12BF19210B959D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|4192.0|12BF19210B969D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|4370.0|12BF19210B979D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|4790.0|12BF19210B989D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|4925.0|12BF19210B999D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|5723.0|12BF19210B9A9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|5842.0|12BF19210B9B9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|5935.0|12BF19210B9C9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|5982.0|12BF19210B9D9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|5990.0|12BF19210B9E9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|6343.0|12BF19210B9F9D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|7920.0|12BF19210BA09D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|8394.0|12BF19210BA19D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|9967.0|12BF19210BA29D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|10007.0|12BF19210BA39D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|12092.0|12BF19210BA49D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|12395.0|12BF19210BA59D6CE043814FD8819D6C|1.0|Y||Y|
5989900763|14041.0|12BF19210BA69D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|11895.0|12BF19210B159D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|12040.0|12BF19210B169D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|13257.0|12BF19210B179D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|14760.0|12BF19210B189D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|15172.0|12BF19210B199D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|16119.0|12BF19210B1A9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|18190.0|12BF19210B1B9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|18940.0|12BF19210B1C9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|19562.0|12BF19210B1D9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|20457.0|12BF19210B1E9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|21659.0|12BF19210B1F9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|22293.0|12BF19210B209D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|23449.0|12BF19210B219D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|23590.0|12BF19210B229D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|24046.0|12BF19210B239D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|24660.0|12BF19210B249D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|24960.0|12BF19210B259D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|25714.0|12BF19210B269D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|27261.0|12BF19210B279D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|27513.0|12BF19210B289D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|28075.0|12BF19210B299D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|28603.0|12BF19210B2A9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|29245.0|12BF19210B2B9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|30585.0|12BF19210B2C9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|30879.0|12BF19210B2D9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|31209.0|12BF19210B2E9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|32584.0|12BF19210B2F9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|34840.0|12BF19210B309D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|35476.0|12BF19210B319D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|35477.0|12BF19210B329D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|37866.0|12BF19210B339D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|39769.0|12BF19210B349D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|40787.0|12BF19210B359D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|42112.0|12BF19210B369D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|42691.0|12BF19210B379D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|42774.0|12BF19210B389D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|45461.0|12BF19210B399D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|47867.0|12BF19210B3A9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|48349.0|12BF19210B3B9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|50708.0|12BF19210B3C9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|52896.0|12BF19210B3D9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|53650.0|12BF19210B3E9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|56572.0|12BF19210B3F9D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|58225.0|12BF19210B409D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|58249.0|12BF19210B419D6CE043814FD8819D6C|1.0|Y||Y|
6012204256|61476.0|12BF19210E869D6CE043814FD8819D6C|1.0|Y||Y|
6050504460|33830.0|12BF19210C229D6CE043814FD8819D6C|1.0|N||Y|
6126708165|6853.0|12BF19210E589D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|8980.0|12BF19210E599D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|9070.0|12BF19210E5F9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|9607.0|12BF19210E5A9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|11059.0|12BF19210E5B9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|11150.0|12BF19210E5C9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|12205.0|12BF19210E579D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|15579.0|12BF19210E419D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|15733.0|12BF19210E429D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|18119.0|12BF19210E439D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|18894.0|12BF19210E449D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|18911.0|12BF19210E459D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|19201.0|12BF19210E469D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|28755.0|12BF19210BF89D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|29078.0|12BF19210BF99D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|29685.0|12BF19210BFA9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|31057.0|12BF19210BFB9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|32827.0|12BF19210BFC9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|36888.0|12BF19210BFD9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|48435.0|12BF19210BFE9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|54177.0|12BF19210BFF9D6CE043814FD8819D6C|1.0|Y||Y|
6126708165|57175.0|12BF19210C009D6CE043814FD8819D6C|1.0|Y||Y|
6156606070|11533.0|12BF19210B149D6CE043814FD8819D6C|1.0|Y||Y|
6208601267|31741.0|12BF19210B629D6CE043814FD8819D6C|1.0|Y||Y|
6218206268|37373.0|12BF19210C6A9D6CE043814FD8819D6C|1.0|Y||Y|
6218206268|37634.0|12BF19210C6B9D6CE043814FD8819D6C|1.0|Y||Y|
6218206268|37718.0|12BF19210C6C9D6CE043814FD8819D6C|1.0|Y||Y|
