PERSON_UNVL_ID,CGPRPSL_NBR,OBJ_ID,VER_NBR,CGAWD_PRM_FNDMGR_IND,CGAWD_FNDMGR_PRJ_TTL,ROW_ACTV_IND
5951409987,76118,12D4ED21603EEF34E043814FD881EF34,1,Y,,Y
5989900763,92,12D4ED215C4AEF34E043814FD881EF34,1,Y,,Y
5989900763,271,12D4ED215C4BEF34E043814FD881EF34,1,Y,,Y
5989900763,550,12D4ED215C4CEF34E043814FD881EF34,1,Y,,Y
5989900763,817,12D4ED215C4DEF34E043814FD881EF34,1,Y,,Y
5989900763,1172,12D4ED215C4EEF34E043814FD881EF34,1,Y,,Y
5989900763,1510,12D4ED215C4FEF34E043814FD881EF34,1,Y,,Y
5989900763,2622,12D4ED215C50EF34E043814FD881EF34,1,Y,,Y
5989900763,2806,12D4ED215C51EF34E043814FD881EF34,1,Y,,Y
5989900763,3434,12D4ED215C52EF34E043814FD881EF34,1,Y,,Y
5989900763,4192,12D4ED215C53EF34E043814FD881EF34,1,Y,,Y
5989900763,4370,12D4ED215C54EF34E043814FD881EF34,1,Y,,Y
5989900763,4790,12D4ED215C55EF34E043814FD881EF34,1,Y,,Y
5989900763,4925,12D4ED215C56EF34E043814FD881EF34,1,Y,,Y
5989900763,5723,12D4ED215C57EF34E043814FD881EF34,1,Y,,Y
5989900763,5842,12D4ED215C58EF34E043814FD881EF34,1,Y,,Y
5989900763,5935,12D4ED215C59EF34E043814FD881EF34,1,Y,,Y
5989900763,5982,12D4ED215C5AEF34E043814FD881EF34,1,Y,,Y
5989900763,5990,12D4ED215C5BEF34E043814FD881EF34,1,Y,,Y
5989900763,6343,12D4ED215C5CEF34E043814FD881EF34,1,Y,,Y
5989900763,7920,12D4ED215C5DEF34E043814FD881EF34,1,Y,,Y
5989900763,8394,12D4ED215C5EEF34E043814FD881EF34,1,Y,,Y
5989900763,9967,12D4ED215C5FEF34E043814FD881EF34,1,Y,,Y
5989900763,10007,12D4ED215C60EF34E043814FD881EF34,1,Y,,Y
5989900763,12092,12D4ED215C61EF34E043814FD881EF34,1,Y,,Y
5989900763,12395,12D4ED215C62EF34E043814FD881EF34,1,Y,,Y
5989900763,14041,12D4ED215C63EF34E043814FD881EF34,1,Y,,Y
6012204256,11895,12D4ED215BDBEF34E043814FD881EF34,1,Y,,Y
6012204256,12040,12D4ED215BDCEF34E043814FD881EF34,1,Y,,Y
6012204256,13257,12D4ED215BDDEF34E043814FD881EF34,1,Y,,Y
6012204256,14760,12D4ED215BDEEF34E043814FD881EF34,1,Y,,Y
6012204256,15172,12D4ED215BDFEF34E043814FD881EF34,1,Y,,Y
6012204256,16119,12D4ED215BE0EF34E043814FD881EF34,1,Y,,Y
6012204256,18190,12D4ED215BE1EF34E043814FD881EF34,1,Y,,Y
6012204256,18940,12D4ED215BE2EF34E043814FD881EF34,1,Y,,Y
6012204256,19562,12D4ED215BE3EF34E043814FD881EF34,1,Y,,Y
6012204256,20457,12D4ED215BE4EF34E043814FD881EF34,1,Y,,Y
6012204256,21659,12D4ED215BE5EF34E043814FD881EF34,1,Y,,Y
6012204256,22293,12D4ED215BE6EF34E043814FD881EF34,1,Y,,Y
6012204256,23449,12D4ED215BE7EF34E043814FD881EF34,1,Y,,Y
6012204256,23590,12D4ED215BE8EF34E043814FD881EF34,1,Y,,Y
6012204256,24046,12D4ED215BE9EF34E043814FD881EF34,1,Y,,Y
6012204256,24660,12D4ED215BEAEF34E043814FD881EF34,1,Y,,Y
6012204256,24960,12D4ED215BEBEF34E043814FD881EF34,1,Y,,Y
6012204256,25714,12D4ED215BECEF34E043814FD881EF34,1,Y,,Y
6012204256,27261,12D4ED215BEDEF34E043814FD881EF34,1,Y,,Y
6012204256,27513,12D4ED215BEEEF34E043814FD881EF34,1,Y,,Y
6012204256,28075,12D4ED215BEFEF34E043814FD881EF34,1,Y,,Y
6012204256,28603,12D4ED215BF0EF34E043814FD881EF34,1,Y,,Y
6012204256,29245,12D4ED215BF1EF34E043814FD881EF34,1,Y,,Y
6012204256,30585,12D4ED215BF2EF34E043814FD881EF34,1,Y,,Y
6012204256,30879,12D4ED215BF3EF34E043814FD881EF34,1,Y,,Y
6012204256,31209,12D4ED215BF4EF34E043814FD881EF34,1,Y,,Y
6012204256,32584,12D4ED215BF5EF34E043814FD881EF34,1,Y,,Y
6012204256,34840,12D4ED215BF6EF34E043814FD881EF34,1,Y,,Y
6012204256,35476,12D4ED215BF7EF34E043814FD881EF34,1,Y,,Y
6012204256,35477,12D4ED215BF8EF34E043814FD881EF34,1,Y,,Y
6012204256,37866,12D4ED215BF9EF34E043814FD881EF34,1,Y,,Y
6012204256,39769,12D4ED215F62EF34E043814FD881EF34,1,Y,,Y
6012204256,40787,12D4ED215BFAEF34E043814FD881EF34,1,Y,,Y
6012204256,42112,12D4ED215BFBEF34E043814FD881EF34,1,Y,,Y
6012204256,42691,12D4ED215F63EF34E043814FD881EF34,1,Y,,Y
6012204256,42774,12D4ED215BFCEF34E043814FD881EF34,1,Y,,Y
6012204256,45461,12D4ED215F64EF34E043814FD881EF34,1,Y,,Y
6012204256,47867,12D4ED215BFDEF34E043814FD881EF34,1,Y,,Y
6012204256,48349,12D4ED215F65EF34E043814FD881EF34,1,Y,,Y
6012204256,50708,12D4ED215F04EF34E043814FD881EF34,1,Y,,Y
6012204256,52896,12D4ED215BFEEF34E043814FD881EF34,1,Y,,Y
6012204256,53650,12D4ED215BFFEF34E043814FD881EF34,1,Y,,Y
6012204256,56572,12D4ED215C00EF34E043814FD881EF34,1,Y,,Y
6012204256,58225,12D4ED215C01EF34E043814FD881EF34,1,Y,,Y
6012204256,58249,12D4ED215F6CEF34E043814FD881EF34,1,Y,,Y
6012204256,61476,12D4ED215F18EF34E043814FD881EF34,1,Y,,Y
6050504460,33830,12D4ED215CD3EF34E043814FD881EF34,1,N,,Y
6094500409,69947,12D4ED215FE3EF34E043814FD881EF34,1,Y,,Y
6126708165,6853,12D4ED215EE4EF34E043814FD881EF34,1,Y,,Y
6126708165,8980,12D4ED215EE5EF34E043814FD881EF34,1,Y,,Y
6126708165,9070,12D4ED215EEBEF34E043814FD881EF34,1,Y,,Y
6126708165,9607,12D4ED215EE6EF34E043814FD881EF34,1,Y,,Y
6126708165,11059,12D4ED215EE7EF34E043814FD881EF34,1,Y,,Y
6126708165,11150,12D4ED215EE8EF34E043814FD881EF34,1,Y,,Y
6126708165,12205,12D4ED215EE3EF34E043814FD881EF34,1,Y,,Y
6126708165,15579,12D4ED215ECCEF34E043814FD881EF34,1,Y,,Y
6126708165,15733,12D4ED215ECDEF34E043814FD881EF34,1,Y,,Y
6126708165,18119,12D4ED215ECEEF34E043814FD881EF34,1,Y,,Y
6126708165,18894,12D4ED215ECFEF34E043814FD881EF34,1,Y,,Y
6126708165,18911,12D4ED215ED0EF34E043814FD881EF34,1,Y,,Y
6126708165,19201,12D4ED215ED1EF34E043814FD881EF34,1,Y,,Y
6126708165,28755,12D4ED215CAEEF34E043814FD881EF34,1,Y,,Y
6126708165,29078,12D4ED215CAFEF34E043814FD881EF34,1,Y,,Y
6126708165,29685,12D4ED215CB0EF34E043814FD881EF34,1,Y,,Y
6126708165,31057,12D4ED215CB1EF34E043814FD881EF34,1,Y,,Y
6126708165,32827,12D4ED215CB2EF34E043814FD881EF34,1,Y,,Y
6126708165,36888,12D4ED215CB3EF34E043814FD881EF34,1,Y,,Y
6126708165,48435,12D4ED215CB4EF34E043814FD881EF34,1,Y,,Y
6126708165,54177,12D4ED215CB5EF34E043814FD881EF34,1,Y,,Y
6126708165,57175,12D4ED215CB6EF34E043814FD881EF34,1,Y,,Y
6156606070,11533,12D4ED215BDAEF34E043814FD881EF34,1,Y,,Y
6208601267,31741,12D4ED215C22EF34E043814FD881EF34,1,Y,,Y
6218206268,37373,12D4ED215D0DEF34E043814FD881EF34,1,Y,,Y
6218206268,37634,12D4ED215D0EEF34E043814FD881EF34,1,Y,,Y
6218206268,37718,12D4ED215D0FEF34E043814FD881EF34,1,Y,,Y
6218206268,21930,12D4ED215D0FEF34E043814FD881EF35,1,Y,,Y
6218206268,19747,12D4ED215D0FEF34E043814FD881EF36,1,Y,,Y
6218206268,19090,12D4ED215D0FEF34E043814FD881EF37,1,Y,,Y
6218206268,18584,12D4ED215D0FEF34E043814FD881EF38,1,Y,,Y
6218206268,18032,12D4ED215D0FEF34E043814FD881EF39,1,Y,,Y
6218206268,17960,12D4ED215D0FEF34E043814FD881EF40,1,Y,,Y
6218206268,17714,12D4ED215D0FEF34E043814FD881EF41,1,Y,,Y
6218206268,16395,12D4ED215D0FEF34E043814FD881EF42,1,Y,,Y
6218206268,16157,12D4ED215D0FEF34E043814FD881EF43,1,Y,,Y
6218206268,14715,12D4ED215D0FEF34E043814FD881EF44,1,Y,,Y
6218206268,14712,12D4ED215D0FEF34E043814FD881EF45,1,Y,,Y
6218206268,13106,12D4ED215D0FEF34E043814FD881EF46,1,Y,,Y
6218206268,12256,12D4ED215D0FEF34E043814FD881EF47,1,Y,,Y
6218206268,7585,12D4ED215D0FEF34E043814FD881EF48,1,Y,,Y
6218206268,7350,12D4ED215D0FEF34E043814FD881EF49,1,Y,,Y
6218206268,6669,12D4ED215D0FEF34E043814FD881EF50,1,Y,,Y
6218206268,6541,12D4ED215D0FEF34E043814FD881EF51,1,Y,,Y
6218206268,6525,12D4ED215D0FEF34E043814FD881EF52,1,Y,,Y
6218206268,6466,12D4ED215D0FEF34E043814FD881EF53,1,Y,,Y
6218206268,6411,12D4ED215D0FEF34E043814FD881EF54,1,Y,,Y
6218206268,6357,12D4ED215D0FEF34E043814FD881EF55,1,Y,,Y
6218206268,6228,12D4ED215D0FEF34E043814FD881EF56,1,Y,,Y
6218206268,6216,12D4ED215D0FEF34E043814FD881EF57,1,Y,,Y
6218206268,6122,12D4ED215D0FEF34E043814FD881EF58,1,Y,,Y
6218206268,6016,12D4ED215D0FEF34E043814FD881EF59,1,Y,,Y
6218206268,5824,12D4ED215D0FEF34E043814FD881EF60,1,Y,,Y
6218206268,5823,12D4ED215D0FEF34E043814FD881EF61,1,Y,,Y
6218206268,5541,12D4ED215D0FEF34E043814FD881EF62,1,Y,,Y
6218206268,5491,12D4ED215D0FEF34E043814FD881EF63,1,Y,,Y
6218206268,5411,12D4ED215D0FEF34E043814FD881EF64,1,Y,,Y
6218206268,5327,12D4ED215D0FEF34E043814FD881EF65,1,Y,,Y
6218206268,5177,12D4ED215D0FEF34E043814FD881EF66,1,Y,,Y
6218206268,5082,12D4ED215D0FEF34E043814FD881EF67,1,Y,,Y
6218206268,5037,12D4ED215D0FEF34E043814FD881EF68,1,Y,,Y
6218206268,4817,12D4ED215D0FEF34E043814FD881EF69,1,Y,,Y
6218206268,4487,12D4ED215D0FEF34E043814FD881EF70,1,Y,,Y
6218206268,4371,12D4ED215D0FEF34E043814FD881EF71,1,Y,,Y
6218206268,4135,12D4ED215D0FEF34E043814FD881EF72,1,Y,,Y
6218206268,4065,12D4ED215D0FEF34E043814FD881EF73,1,Y,,Y
6218206268,4017,12D4ED215D0FEF34E043814FD881EF74,1,Y,,Y
6218206268,3954,12D4ED215D0FEF34E043814FD881EF75,1,Y,,Y
6218206268,3948,12D4ED215D0FEF34E043814FD881EF76,1,Y,,Y
6218206268,3937,12D4ED215D0FEF34E043814FD881EF77,1,Y,,Y
6218206268,3913,12D4ED215D0FEF34E043814FD881EF78,1,Y,,Y
6218206268,3868,12D4ED215D0FEF34E043814FD881EF79,1,Y,,Y
6218206268,3824,12D4ED215D0FEF34E043814FD881EF80,1,Y,,Y
6218206268,3777,12D4ED215D0FEF34E043814FD881EF81,1,Y,,Y
6218206268,3211,12D4ED215D0FEF34E043814FD881EF82,1,Y,,Y
6218206268,3210,12D4ED215D0FEF34E043814FD881EF83,1,Y,,Y
6218206268,3069,12D4ED215D0FEF34E043814FD881EF84,1,Y,,Y
6218206268,2993,12D4ED215D0FEF34E043814FD881EF85,1,Y,,Y
6218206268,2813,12D4ED215D0FEF34E043814FD881EF86,1,Y,,Y
6218206268,2355,12D4ED215D0FEF34E043814FD881EF87,1,Y,,Y
6218206268,2296,12D4ED215D0FEF34E043814FD881EF88,1,Y,,Y
6218206268,2283,12D4ED215D0FEF34E043814FD881EF89,1,Y,,Y
6218206268,2114,12D4ED215D0FEF34E043814FD881EF90,1,Y,,Y
6218206268,2109,12D4ED215D0FEF34E043814FD881EF91,1,Y,,Y
6218206268,1523,12D4ED215D0FEF34E043814FD881EF92,1,Y,,Y
6218206268,1455,12D4ED215D0FEF34E043814FD881EF93,1,Y,,Y
6218206268,1290,12D4ED215D0FEF34E043814FD881EF94,1,Y,,Y
6218206268,1277,12D4ED215D0FEF34E043814FD881EF95,1,Y,,Y
6218206268,1247,12D4ED215D0FEF34E043814FD881EF96,1,Y,,Y
6218206268,1140,12D4ED215D0FEF34E043814FD881EF97,1,Y,,Y
6218206268,1134,12D4ED215D0FEF34E043814FD881EF98,1,Y,,Y
6218206268,1072,12D4ED215D0FEF34E043814FD881EF99,1,Y,,Y
6218206268,1046,12D4ED215D0FEF34E043814FD881EF100,1,Y,,Y
6218206268,1043,12D4ED215D0FEF34E043814FD881EF101,1,Y,,Y
6218206268,980,12D4ED215D0FEF34E043814FD881EF102,1,Y,,Y
6218206268,941,12D4ED215D0FEF34E043814FD881EF103,1,Y,,Y
6218206268,927,12D4ED215D0FEF34E043814FD881EF104,1,Y,,Y
6218206268,822,12D4ED215D0FEF34E043814FD881EF105,1,Y,,Y
6218206268,607,12D4ED215D0FEF34E043814FD881EF106,1,Y,,Y
6218206268,458,12D4ED215D0FEF34E043814FD881EF107,1,Y,,Y
6218206268,378,12D4ED215D0FEF34E043814FD881EF108,1,Y,,Y
6218206268,37,12D4ED215D0FEF34E043814FD881EF109,1,Y,,Y
